Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,-0.10545264903861595,-1.2837423306658828,8.209242315376105,-8.721038183557445,5.611913971952065,-7.38890978721098,0.019839574910161598,-2.146577051599788,45.58889054437777,-45.13104177719022,37.58605203581569,-34.8578258094943
0.0333425951653237,-3.9465738002730815,3.065703766639122,11.176211325181718,-11.193776969097287,11.362125827034063,-10.308755098954473,8.55879817855557,-10.027653744408981,46.02576715135551,-45.30460343419033,44.61710501321566,-44.10854484806196
0.0666851903306474,-5.8286976881197265,5.703888624827177,12.046951676179747,-13.489597276467435,11.704160407631418,-13.267826319053356,15.131774951259239,-14.536907059322353,42.572386934243,-39.81665676150512,49.38296521219131,-51.22454016731503
0.1000277854959711,-9.060774138095582,7.009953662169647,12.261579153319126,-8.091204832323426,10.067546870570565,-15.513230705143705,19.80252148840942,-21.661445690374702,33.75588300128231,-31.509825934487477,51.9583302499593,-52.99108345268535
0.1333703806612948,-6.199019663534491,7.822783019641481,12.629285817601097,-11.817882852667344,13.337555092187948,-15.189280102967238,30.00403583475755,-25.407225792913884,25.16492772756862,-26.863853305102154,46.452819023341696,-49.17254486376429
0.1667129758266185,-7.353394827899053,10.322088689608595,7.988423143784996,-8.210495478285026,12.619841649711157,-14.090336953094745,29.350706444075087,-32.57158325355954,15.837337542731317,-16.027834658053514,45.799450958665965,-46.50104094859927
0.2000555709919422,-8.149681529022633,10.191148924922064,6.752700032254321,-6.052274945425874,12.3127259774166,-11.48349755843425,32.738295999507336,-31.60414552179372,1.7478401159668875,-4.120408395644709,39.52037343735482,-40.19243320647746
0.2333981661572659,-7.844573588702104,6.1305197277156775,4.354426984962234,-5.717203453193134,8.846044819931645,-14.135062873129645,31.98042999540508,-32.885800672888585,-7.2121066065908,5.414447600972874,25.400532939210304,-29.382935883221815
0.2667407613225896,-7.297502327593066,9.052770687517826,3.6446897710294985,-1.7095793329761109,6.735859384203399,-8.646520386694746,30.71140308121196,-27.629933998019755,-20.67956189570194,21.933156739625424,15.421106743042543,-16.93506403625803
0.3000833564879133,-5.111156600772467,8.319761171828809,-0.5828291793281664,1.0040394287790277,4.247915722698004,-6.040796745888615,26.24765815213254,-26.258132342210647,-27.694222297577895,28.20160306748885,5.2657018600950645,-5.279523158891193
0.333425951653237,-6.069836206204912,4.612075561680855,-2.3486086375006883,2.6002378774010633,0.4809503875540222,-1.3684511772134242,18.650542683757614,-16.80856107279086,-37.21341655167881,37.838925632980676,-7.022950321565664,7.347940959222694
0.36676854681856075,-0.2964116547650719,1.4889397907026094,-6.1956030877436366,9.67288479604597,-3.9891579162940936,4.615939393065188,14.25483894564761,-10.80539110192968,-44.11871664790963,44.277319920085844,-18.64215295258398,19.454869890195017
0.4001111419838844,-2.1751936297373033,-6.597882490307805,-9.946126981732277,6.0751273083464765,-3.216554405658072,7.272982351012135,3.9163540213373507,-5.854247054518007,-48.60979379145586,45.62156554935844,-32.657316347764265,30.369692876433643
0.4334537371492081,0.29537389526801006,-0.26949166564330485,-10.524180026339232,11.333826068189854,-9.308311682967117,8.339204656526338,-3.0983932023541545,4.507532695283562,-44.17127741250611,45.40815517547815,-41.66486017958873,40.60553021316981
0.4667963323145318,4.317721763623976,-2.6958712419792112,-9.784093613480719,9.917431055748706,-10.396663416603399,11.906804528320071,-11.716587706856611,13.42319719658114,-44.183032833831696,40.81978691934162,-47.2083025362286,47.57078222857168
0.5001389274798556,6.3415143219536105,-5.251810077193088,-11.077146909924963,8.877938517784525,-11.843471997835483,12.748103695264584,-24.006335533564226,18.738394451214734,-36.86223881700466,39.30453206026808,-49.83678035087116,48.19937464715643
0.5334815226451792,6.28726832229756,-7.727006733879492,-11.763347774032518,9.318606536452814,-14.06862662656728,12.327326475239882,-25.13224766724333,22.065981593397254,-31.863326769971945,30.557025274107758,-50.30111115918521,50.68521762387308
0.5668241178105029,6.887064436065417,-10.987915239636182,-7.835881706237796,6.541511469879944,-12.074622236573,14.588104412817836,-29.396421277342228,30.225978712923606,-18.131036544499484,14.21929177226064,-48.52588455777369,45.34056942577268
0.6001667129758266,7.353498242390401,-9.77856463397104,-10.071115841723461,9.989035345535996,-14.115209121714882,14.689916227860166,-31.73047506947378,33.39978294526792,-8.220886169436959,8.335819855520546,-41.262226526313526,41.62435061358529
0.6335093081411504,8.84165415761456,-10.89896986594828,-5.0480421545553416,6.898297590258127,-12.216629533615638,11.383564426116113,-35.058782632992745,34.4384572467804,0.8909110645351817,-0.689057254149051,-33.72219443209824,35.942530052860626
0.666851903306474,8.116504224348729,-9.722951590813484,-4.25962133746472,2.2028691733190913,-9.119985393336039,11.067592551770757,-32.52183716187574,28.98343888138867,12.140082753819314,-15.25166869222173,-19.36260422145984,23.922325746608163
0.7001944984717977,7.42120602717934,-6.437663631223612,3.242684311176528,-0.36933813392290415,-7.399308527495094,7.054403771019494,-26.98554771922707,27.01711462773682,26.087832510643207,-22.390784227361422,-14.134680413043903,11.848551592425432
0.7335370936371215,7.446659557798988,-5.430539206555851,3.324490669902774,-2.1704423683099385,-2.3024763219113336,2.449359088388434,-23.015428204818573,22.303442441752136,33.29518992972477,-32.679047465014676,1.7648311123714633,-1.7671698191328864
0.7668796888024452,4.561757588224998,-0.7241339902901465,4.658673584305019,-6.012111149845588,-0.2197148099923008,0.3941718181130281,-17.024852363026135,17.3308675877701,41.30446358928179,-40.08566778262326,16.156817580174067,-12.694267817115533
