Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,-0.13470181454887434,0.6006264547428427,8.432287165337495,-11.105810591438594,6.630115794962986,-7.355740989818811,-0.5842890684571898,0.158633655484606,48.2543951296972,-48.31524664859477,37.166214880928436,-36.621309079255255
0.033351862145636464,-2.9982927967385695,2.44488678694561,10.51809200306775,-12.471719070116746,11.253443684258041,-10.646430319671492,9.020049393689886,-7.014948708738579,45.60957652528902,-45.44418490268346,45.494619844170664,-43.98922615559036
0.06670372429127293,-4.053375700999998,4.592408079121097,10.162790411284611,-12.164514207228256,11.295392553828306,-13.201678075900517,17.399811314119273,-16.3563883386612,39.33867765615619,-39.53864826124597,50.474597721324706,-49.57480126845538
0.1000555864369094,-8.452482712743333,3.556460038600336,12.256116377925363,-11.483220259861222,12.590928275184936,-14.486635534902511,21.28983148075345,-20.41793831730704,35.152051397428146,-34.14863783925998,49.761524398999406,-52.43431641334798
0.13340744858254586,-7.949843374425376,9.610820961215872,10.815291449404942,-11.462380904471258,15.784405088542997,-15.492995082864105,30.44060290506566,-27.983727384054962,30.02449906336627,-26.758665208028926,49.97819763022238,-50.09651286899905
0.16675931072818231,-7.528304063676079,7.952587279873905,10.785359177935359,-10.033188599777521,15.573851307703613,-17.73543123963125,32.3907253954511,-30.617591421756238,15.48904103563113,-16.478749816236153,47.19152951549163,-49.513188943468556
0.2001111728738188,-8.406109824486485,11.405397177141634,5.043137359524063,-9.134452358369677,14.242415020944511,-14.461988874349178,32.81802939856825,-33.06658769787941,0.29102221684605256,-2.6287012578874305,37.49134232059916,-40.53568610592276
0.23346303501945526,-11.479772189149458,8.540489223828843,4.073640453948698,-1.6086936260599296,9.117838355228418,-10.63266148533608,34.14668389128576,-35.61056460768276,-9.46667667795057,10.475868551881907,28.482823133867385,-30.32184014913712
0.2668148971650917,-8.075740962552509,8.114527228961428,3.192205659745957,1.3799224570834883,10.232410264291863,-9.13451973196636,30.498752837679298,-29.54330321342311,-20.692964027527744,18.370762510648632,16.59370404958818,-16.731112494790416
0.30016675931072817,-10.670030655337595,8.432289812789431,-1.1702338126514036,3.253825009087605,3.80949474360371,-5.202076912919864,25.939903046997046,-18.516924917973853,-31.692082186517485,30.680707953022818,9.460581811300026,-3.777216852923746
0.33351862145636463,-10.12047061653356,7.303309338505588,-3.8061794052476707,4.0461597743230175,0.8377776443686755,-0.06267951557747597,18.93788067920546,-19.676134496594514,-37.78590664963579,37.95240986829618,-8.531314790374676,6.72510427311791
0.3668704836020011,-3.396592051912281,-0.00011021230222407752,-11.018588214923536,8.32666879736166,-3.36713904523171,2.2488418523496994,11.609796906730898,-14.57577783063265,-44.98877571763099,42.57194797777897,-19.180333437553486,20.69448587955294
0.4002223457476376,-0.7448380750069167,-0.6710666198141528,-8.800628289675162,7.174713463909068,-4.220835814069016,3.89196026160305,5.447654220412685,-3.032817174419706,-45.55612717156638,46.106676097868316,-29.74461050585886,32.927417555624814
0.43357420789327406,1.4255936241456006,0.2476596097237147,-10.984686148332889,11.681449123285757,-6.899652242587386,9.56636815219225,-5.746772703351848,5.81049410472335,-44.75188555286012,49.68196117728935,-41.54850967676887,40.28214025134591
0.4669260700389105,4.41212077625855,-1.9104185082278407,-12.646514228890158,12.201155625291626,-13.123897956974703,10.47158308631403,-10.555000636636997,10.831549378883416,-41.87860167518961,43.97462784941902,-49.743435291396366,46.79786832025824
0.500277932184547,4.403752267973817,-6.953443135630794,-12.941680611620269,12.86462384672258,-13.816991880735621,14.508361884787405,-16.84637524932236,17.99481218182684,-42.47217420005596,39.66001640702051,-53.17302826615618,50.325847063355525
