Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,2.325826069185996,-0.03225260523118336,9.279530870002993,-10.483788480505233,5.920861236740728,-9.312852788301557,-0.44025027819118634,0.23473026810751108,51.593655256333314,-48.99058101501888,40.40111747871235,-40.14823223932243
0.0333425951653237,-0.6048806355934973,2.1796336014060516,10.920360378648084,-13.601694944682801,10.899469390751543,-9.027211809503367,8.47568424425878,-12.80378332173694,46.04698412318652,-47.37562356176523,47.20312574742057,-46.43578843815869
0.0666851903306474,-5.3394219104121134,6.371776608330011,13.19738496652139,-12.449885809958253,12.03893238688749,-14.156999049294154,17.151940358066877,-16.300249630415138,44.79156360191388,-44.958341273104146,49.77381006102058,-52.21073196313136
0.1000277854959711,-6.672318236303162,5.60828106875232,14.462476297195781,-12.032806512713996,13.936682802247724,-13.760000563947813,23.66767883452766,-22.163419970032038,36.115355457394216,-36.43448666236626,54.3508735641913,-59.72424277710554
0.1333703806612948,-9.904858427040711,6.7485017114664965,12.439712491003139,-10.98069659473785,15.648563575688495,-15.905257943630286,29.855957247036656,-29.193322075553034,28.50916171845014,-28.227316993294078,52.192150917815816,-52.92145745294413
0.1667129758266185,-11.910401428786558,7.652570585100673,8.965651446498375,-10.047278359426748,15.582447761860104,-10.908677798033187,32.07234800008851,-32.109570419899214,16.064632706728712,-14.592213639373348,49.67760628705694,-47.183791107742245
0.2000555709919422,-10.150257456499958,8.624367347734303,6.988988620492575,-6.680873095338109,11.534243766362192,-12.801793080124419,34.96608622361299,-34.765729407343784,3.423306940287225,-4.660928095123092,43.484351095467616,-42.35996732581053
0.2333981661572659,-9.698579829277117,8.818471157106947,4.321872641976069,-3.5784287692549603,10.283397524390791,-12.376017607189834,34.289168372327474,-35.419986172818774,-8.235202161587114,8.757466950754546,30.78235530749641,-30.12203209352982
0.2667407613225896,-5.864133864993467,6.875291071844677,-0.06072047742063291,-1.451658350891099,8.524084036839493,-9.378793808088218,30.865139854143752,-31.15973657494897,-22.39377148795637,20.242448547241263,17.750935684276904,-16.436010384275814
0.3000833564879133,-9.87699461520662,9.15034297884769,-1.6127369775341558,5.208155496292683,4.7052507058525865,-3.225034382869315,26.774031178328464,-27.43798641131822,-34.1717310254016,31.582507018606908,3.3560277553490208,-4.233515785195534
0.333425951653237,-6.7158984558632735,5.794571379141949,-6.367246665834529,5.85907788018201,2.5221967110813956,-3.2072405980868623,24.510529808938344,-18.711348946636548,-41.51104227200159,42.04458066697405,-8.114804731263721,1.5116436094318546
0.36676854681856075,-6.335140292843108,2.844422520796872,-5.895028729310376,6.035877457664419,-3.4569719758376585,3.3399618327142924,9.775760047624516,-12.751733305421858,-46.58550270059081,44.92078739160387,-20.736512756089333,23.899990770908786
0.4001111419838844,-2.6503965528513187,2.291506180186971,-10.522525143712754,9.89618552234701,-6.261198734194263,4.7870278513810245,4.755038076020376,-3.333438747276002,-47.08456678755108,53.44158833743096,-31.4519822082384,32.28785619267851
0.4334537371492081,-0.5944867834892655,-0.9814819532388854,-12.26011403540778,10.001747329788214,-8.644587264548017,8.787407306038483,-2.4051470193574973,5.913458511946073,-49.127438167810624,46.9956454096129,-43.913803707868084,44.29334913152438
0.4667963323145318,1.1554993744968258,-5.456416998807256,-10.331220562874531,14.661257609428398,-12.538199375296863,12.0341980957977,-10.821165756163438,13.02624534588741,-45.003382319926466,48.46356228963083,-51.039057016396264,51.109929762105224
0.5001389274798556,6.939320511160064,-7.459343579535869,-12.065569684590304,11.663094394007135,-13.261979803533219,10.828876824655492,-22.296679206414336,20.66983025833893,-40.596277502858214,38.09499851077084,-53.62103270269589,54.016275533570116
0.5334815226451792,6.98300333703596,-7.760387522235286,-9.96485390277029,10.910853464853824,-13.608985652234944,15.478845885611825,-27.782240010455283,26.066610533867443,-29.56603654649249,29.908003706637967,-54.95045825498762,53.80010314045093
0.5668241178105029,8.96040540436899,-9.66984471824559,-11.200849344347471,9.459550120933164,-15.98708788648406,15.62321115869425,-32.14498786074385,30.232881481034028,-22.762145152832023,22.985733621426743,-52.955029228369234,52.84262022503377
0.6001667129758266,10.736228347468808,-9.824517924119643,-11.658517117680727,5.867738393341816,-10.003321263471973,15.63112762702523,-34.30266114133826,36.05120426864276,-9.674091115704318,9.060985752568234,-45.38244301368224,44.908074055065775
0.6335093081411504,9.296833212371869,-7.183993738076854,-5.694136036896771,2.568419669820043,-12.480963698741565,12.469026676860299,-36.581243338739796,35.598181987038856,2.929696778115019,-3.7647264172112536,-38.541678061201836,37.99788175342687
0.666851903306474,8.620313330470111,-9.18906987040352,-1.6776122306314916,0.7852431829990283,-8.278060166478276,9.838015681510942,-35.98778028779372,34.662668335278376,12.279580018466874,-13.959439354529982,-23.63710946783138,25.661126911334147
