Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,-0.13470181454887434,-1.6975119683569568,13.840772275638487,-12.194864671810011,6.130571091518252,-6.421293418985512,-1.019671065654832,0.44162848022712686,47.69291270744897,-45.76162358992202,36.90028647707484,-39.376974613838996
0.0333425951653237,-2.997654199745507,2.871330072385803,12.510319454920978,-10.206052966404435,9.100006429126198,-11.471950284544304,9.09361632816464,-6.711880913091404,44.48282145996332,-45.691784202734084,44.85256754102691,-44.00576430089126
0.0666851903306474,-4.052220286756471,4.222961512051611,13.483047966798576,-11.070987559462253,12.380041336311416,-12.412477168081548,16.41516767042886,-16.16618344855386,41.331111289687406,-40.616713669418125,49.76119524743436,-48.54159732001415
0.1000277854959711,-8.451041249712311,7.500636153231544,13.731477650632822,-12.470063988734857,14.166942733988982,-12.49893587499542,22.627280286023588,-20.878493659141625,33.423231189383024,-32.74047429259694,52.92551452600681,-49.772542517903545
0.1333703806612948,-7.948431164899993,6.929696297243728,8.84761944514905,-13.328716274868214,15.31304954939653,-15.897461162687339,27.311069922387844,-24.242151085153985,25.009830721670234,-24.963043139425196,49.024448084042106,-50.20579109538821
0.1667129758266185,-7.527286988149769,8.683779296287186,10.659044700589256,-11.208603112106767,15.573958869943784,-15.582140536954155,28.525570815096156,-31.172951011348516,14.807855968714732,-13.601374677195416,46.138035902102374,-45.0095296540801
0.2000555709919422,-8.405863909035387,7.54362309482669,7.611878571489865,-8.070712474671172,12.138786518450734,-14.242678718665868,33.765984137255465,-35.256237237596984,5.4525313057360165,-2.185299712510072,38.81433529441351,-42.465739208365164
0.2333981661572659,-11.480640334182524,10.636757319286364,3.4405798678871293,-8.810760825242818,9.296486736093733,-11.475103765914966,32.777826621530295,-29.88781347128365,-8.673213433204966,7.456146801292284,26.967696339330267,-29.140893968286143
0.2667407613225896,-8.077990788182003,9.1137092200633,0.8044737648491747,2.6700295867103567,10.042684647397259,-7.28403994350577,31.790843310626922,-28.841834523067238,-20.104947309821817,16.5639731272571,18.200661548508233,-17.801492736533323
0.3000833564879133,-10.673817409183126,10.230586621625106,-2.8862271474008696,0.3342347611484935,9.456472359543787,-3.0553921480970994,19.838570458134818,-23.022480646135897,-29.78040560657865,27.216540182183998,4.716086008248265,-5.357444426579254
0.333425951653237,-10.125808750767682,2.2776641315300825,-3.685120067210584,5.29301731561434,2.2708624191242186,-3.0624932092611035,16.916215309358204,-23.19702516055572,-36.149561485207535,40.04716345640205,-9.455037366992737,7.956191979541764
0.36676854681856075,-3.4033384304021315,3.6117903258207273,-8.168791153028213,9.178859952609141,-3.572628656141822,5.428285397410125,10.072700604467288,-9.76695857265058,-43.93849537824128,42.87855229654211,-20.737079426700245,17.707866946478674
0.4001111419838844,-0.7526888654637119,1.5564987792932454,-8.571808937035161,7.680564933738945,-3.6585218711089924,4.486070444342721,3.916021289410025,-6.164324695010998,-46.12753322878697,47.42057321697382,-31.72155543080807,31.08606995982724
0.4334537371492081,1.4170914160804842,0.435425827637286,-15.651926138027846,10.715724600581048,-11.92685280964249,8.972330305491987,-4.191206181728464,5.124129259753199,-48.777907671680715,46.271518339888296,-41.2005783185036,39.89185603272094
