Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,0.3795772995620184,1.050103487630511,10.488839485337376,-12.015434392338793,6.900186751105665,-8.736864196051325,0.6895487937464223,0.10363789910719431,54.719865758764556,-53.97540533109637,39.99638030432281,-41.50609384602667
0.0333425951653237,-3.9840459652318314,1.1487186334187123,14.859032773855139,-14.378484546048684,10.881485861272857,-10.828861842879093,10.045892908853913,-7.546934092409158,47.815449197703316,-49.301515542057544,49.20959346131719,-50.50844255050048
0.0666851903306474,-4.9758063754384745,3.9762768281182956,12.422250496639773,-14.500352177995788,16.177055739525446,-13.959574430083446,18.870371805997053,-18.751302785672458,45.25343504913479,-45.10009441966762,54.0531942683031,-53.29788999733051
0.1000277854959711,-6.484240109216184,6.238788473824332,13.913739386931768,-11.584906506256461,13.818957706044369,-17.13862524593152,24.91599931444217,-25.111618736720693,38.385263073304806,-38.735970581799755,58.58594014275069,-56.85479219304928
0.1333703806612948,-6.565631699021017,9.163710360905837,11.10648360183268,-12.325197722763043,14.039231720438107,-15.506269895639669,31.97836975698252,-31.269280999772775,28.69517741975842,-26.86057503730559,57.11496070908658,-59.205131791410494
0.1667129758266185,-12.470849723844577,10.795805557277854,10.792521636649177,-7.442898647858806,14.026759386448692,-16.35063781949607,35.821417267322936,-34.34359553383214,13.006543317029825,-15.29429896247331,52.44406390050459,-52.746607604195894
0.2000555709919422,-12.60420411495211,8.044399275385775,5.89744477864938,-8.325185576238184,16.67064921620534,-12.780275889654966,38.95306583295194,-35.99442880460993,2.9026351489742765,-3.9086087872594217,44.17439673850941,-43.60221609571028
0.2333981661572659,-9.848503927440866,10.888423635267053,5.119538591180723,-7.855199216489146,12.450426762118179,-10.556087718271002,32.479896140415136,-37.35792600915965,-10.779490480243826,10.258846555178796,31.929202499302008,-32.127647843725796
0.2667407613225896,-10.158429340112022,9.037255908271245,3.2320031739939674,-2.1708961093498598,10.776998637450784,-6.098058346987802,32.37620500954654,-32.928894767613194,-24.75958259480675,20.365006369008405,18.653503470467165,-20.874640061912235
0.3000833564879133,-7.682387684263621,7.027599635409669,-0.7308428940151483,2.430545615512859,4.873115226993244,-4.441461557648129,27.711408616571514,-28.55167476470111,-32.42363847964082,34.40773262307915,3.738506877707748,-2.9523856251627203
0.333425951653237,-4.059849000804979,4.487415925004427,-4.742086263469586,3.824308978940653,1.6598302323648209,-2.5211250683357864,21.653796852573464,-21.077644401879887,-41.6370759956111,40.75227726681153,-7.983155938996854,6.241087962553097
0.36676854681856075,-5.6990071359882535,4.5205931706991604,-6.3113331951966085,6.748457050450607,-1.9206370281237237,1.3455707523358789,14.353660367480897,-14.10451879300304,-47.849957729826144,48.82727569375324,-22.866478767491824,22.54681412457003
0.4001111419838844,-0.6005599069179276,1.256442772084193,-12.159873573759096,10.532759283699427,-3.588508452397516,6.160707575803208,3.421467027726686,-4.707471655543534,-50.85417372111116,49.626851478473306,-36.48891009385537,37.78274937499474
0.4334537371492081,-1.204117707861807,-1.045548186485876,-11.848948564638897,14.129190055924663,-11.38167730816491,11.131980239471693,-7.226984417423965,3.4161802879024683,-50.755317352884404,53.32163100032459,-44.65941010320169,44.61291514718101
0.4667963323145318,5.28568260502559,-4.355905503091847,-13.208360434532285,13.750062915859079,-12.82444576847207,11.091479854436159,-14.346439689481247,13.111556133708314,-49.06825348921415,47.5131167071025,-54.38844304613352,53.32937082248702
0.5001389274798556,5.17384763183495,-6.885870775231564,-11.779437800594783,11.369171422959507,-15.745171176051354,15.476408138142803,-21.420513981530462,22.00967578768127,-43.13949300732823,42.95269753293589,-57.82864017353426,59.01543138566855
0.5334815226451792,10.259476961064708,-5.399585896068898,-12.543043189330806,10.336581285036132,-15.830968411438787,16.371834754365516,-27.995981827271734,27.02013573915286,-31.18164012388035,34.41208905264435,-56.7377395714114,58.331433477645824
0.5668241178105029,10.127390756902638,-10.840882064403944,-9.79047799008159,12.349504088582101,-14.989955171972008,14.172423344225434,-30.6431453307256,29.638117533427305,-21.142067721878664,21.564129134496884,-52.861271611341984,55.82138406023475
0.6001667129758266,11.3354513824885,-9.474395410729864,-10.275418003761676,9.239607310092422,-15.177349576706824,11.844337797388985,-34.296908073887764,36.38914665705373,-11.286395153614285,9.633612306963213,-50.818658866169486,47.81085731225379
0.6335093081411504,11.592854342465444,-9.461462599054297,-3.529569236890946,4.868686027573638,-13.060398892626273,13.59158779043595,-34.333020448501685,36.27948834965068,2.7040995102915657,-1.5953890456760143,-38.670714812044565,40.887114023668516
0.666851903306474,6.213208707905027,-8.261722972233338,-3.833926466022005,0.6489733759145806,-9.710564998709115,9.173123652477203,-32.74298756477003,34.588295470390406,15.496940815840503,-19.790894797516664,-25.34386263164577,24.75306606180796
0.7001944984717977,8.09665901397373,-9.221045309285289,0.6478813356766587,-0.042283482168560704,-7.426741359058443,9.60180645669239,-31.298458674997615,30.13202876650464,24.850856227870366,-26.724360516202022,-13.257875272117206,10.82959622436304
0.7335370936371215,8.219916984220418,-10.093140064554559,1.5619368191017355,-4.0042655210280635,-5.582930279244552,3.5411329558174662,-24.810389640662702,24.181479355682455,36.64195875418764,-35.80548092528805,4.00981152211285,-1.740051793995619
0.7668796888024452,1.324128156083686,-4.701454343916794,10.996049323029697,-7.142250904587024,3.927640880250019,-0.5195433656515701,-16.455531422878394,17.75302993375173,50.177006631363675,-45.776343531919004,15.88586944780833,-17.36649111535422
0.8002222839677688,3.595708263827068,-3.686595742200854,10.27128955294045,-13.030415868380045,5.959996279918734,-6.054003699782992,-8.85030978199593,5.571610825289906,48.190115383926944,-51.51736256745397,30.86603635349013,-30.279227301262427
0.8335648791330925,-2.900543797677441,-1.1094832329250564,11.227395946089366,-14.019880545398266,8.086284345464195,-6.89219558871091,0.28383082393288717,1.6139604642737118,53.587592395879994,-50.59773898094258,41.41887438382904,-39.99863701637519
0.8669074742984162,-3.1971769512664507,1.7447096964388007,13.768922544828175,-11.797017161484476,12.181242051193355,-10.97285876808136,8.960269650311323,-11.70032156240843,48.50552154009954,-50.01181660989895,51.48160989501635,-51.45819718216407
0.90025006946374,-4.9729340461166975,6.086420541733015,15.140115293547504,-14.124962598751983,12.509804664835691,-12.55692550832019,17.136349183830166,-16.83078273216571,48.498599527989356,-45.457116861250256,55.53575611788899,-54.3315658106478
0.9335926646290637,-9.133910974783792,8.670097463814404,11.448227347991283,-10.069614663408288,15.382964691860613,-16.75916603010745,24.051238678529725,-26.532695906419868,39.693774518310406,-37.73235990845652,58.85188655357027,-60.49911131974052
0.9669352597943873,-7.554323381684112,6.360726541026929,11.207440453993227,-12.354386411417806,16.18211204329188,-16.486535003823366,29.93852740232477,-31.869500369552604,29.67604751539344,-28.762476187518008,57.00958455100785,-55.91129297711355
1.000277854959711,-11.602837504692083,10.088785765496779,11.741963236609294,-8.993734043897218,13.864525386146267,-13.226898220806401,37.52619500377756,-35.86410085245487,15.76358097711737,-16.650734522910305,50.695611458989966,-53.10029435203806
1.0336204501250348,-9.76071793514967,12.588680118558477,5.5801258847420225,-7.092790891377952,14.538739221520574,-15.365954871992054,35.95436010196592,-36.81146344898284,5.721646652035198,-4.774708645781512,45.399640192580314,-43.32730199497345
1.0669630452903585,-11.17064229320687,11.829027578156735,6.374369096956668,-7.394918312515921,14.247968046566616,-11.06134649883543,35.901589225216746,-34.95335173697657,-9.100332392333836,11.276516471865362,32.234629658823906,-32.012951404164475
1.1003056404556821,-9.104200610280053,10.911030785584698,0.753450046716376,-2.225738182511713,9.027130880059286,-8.355964812793985,34.24122997282418,-34.11793478041676,-22.032005124553393,19.199720631058383,16.198502679888396,-16.08527721284853
1.1336482356210058,-10.494413383768535,9.545195572467344,0.001638709273002359,0.5378751734299374,6.453487455478685,-7.536527595885221,28.457386791279188,-28.374635988699097,-33.38299655908376,31.417054920490525,4.073575058329002,-4.104685345788
1.1669908307863295,-7.576468027784805,5.797747603599588,-4.115578008921486,5.7904859067106464,-1.2325766569961045,-1.5291505863934767,21.28783355244574,-20.601507174467972,-43.264945987860614,45.073627021350624,-10.777392630334894,6.544181887288098
1.2003334259516532,-6.861302456957848,3.6917017627559563,-8.637894998501032,6.939778475618894,-2.5542530164283472,3.9318062272317444,11.494691784729962,-14.346671514671996,-47.35614374056042,48.76893112655392,-24.23220873474312,23.987021925987655
1.233676021116977,0.11407153437233442,1.619084918644605,-11.325112860290476,10.065538139319393,-6.894433932117337,4.678708710984786,2.348257821736366,-5.27730033106636,-49.53572312800916,51.44868246270152,-35.653604547322715,35.43814810521002
1.2670186162823007,2.1027773536199383,0.5439966661415414,-11.097047625814703,15.017316121851206,-9.148387078669774,12.104409611061277,-2.725595229015393,4.999540208937171,-50.95043727766965,51.56146924499385,-44.71340688421666,45.78889798012001
1.3003612114476244,4.3327618069735525,-2.081833402282513,-11.834919162121395,13.779545670099273,-13.311441401186595,12.991548177920077,-13.927777501209532,12.491571848761424,-46.774063259609676,49.82985382359499,-52.22729519753141,51.06989389524764
1.333703806612948,4.298692702810724,-8.56341449509923,-16.286769529832945,12.175736810864548,-12.760158686803825,13.363254201727226,-22.785533483740647,22.95126767662721,-40.71092138801252,41.082699090640794,-56.28083583100468,54.95978501613069
1.3670464017782717,7.3475390652222545,-11.134579604319713,-11.17029766053791,14.172192588980145,-16.199780623250067,15.12744697765459,-29.00793057446654,27.346785373159374,-31.555304186748078,33.619106093609844,-56.777281254783894,57.35260679615273
1.4003889969435954,10.586003061853454,-7.957148825158263,-8.178059140940487,12.29307225397093,-16.024464927950138,15.54212548977478,-34.908688046423045,31.14079864210281,-23.68070654202404,21.619428366941026,-56.37644980793547,54.08928780090204
1.433731592108919,8.171529474251049,-12.65495529060108,-7.785809480340985,9.542759941108326,-14.034026981973804,12.664923256280046,-33.54159961397374,40.04942541701036,-8.72627323366197,11.108326733134001,-46.85679732305118,47.13214314297063
1.467074187274243,8.422243448760707,-10.891728505581726,-7.461859303126893,6.02449955207248,-15.263223334188385,12.104236368041876,-34.91482148993032,38.371149724591405,2.3031231479785537,-3.4446351964503004,-40.67935257911587,39.876410709002
1.5004167824395667,13.922129704448198,-9.205068049429975,-0.3129605319304227,3.035732638611536,-9.727356783669181,9.27743149879944,-35.79989210901242,33.60902215633745,15.939649125149545,-16.078054994405566,-23.72749923719699,27.042118493760157
1.5337593776048903,9.100316133980156,-4.5971537174343595,-1.0151807289098387,0.32993877514706493,-7.667333354180404,8.258875546033815,-29.931648487529458,31.23410480679254,29.667621557104766,-28.49395423671475,-12.15510725494652,10.76215317244895
