Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,2.533302946474212,0.49292256640480087,5.080395758293706,-4.706590962047933,4.948423464968047,-1.427916923606063,2.223600777377243,-0.2927023995621698,30.758564782855803,-36.445227634699364,28.690356784795643,-30.307593908030146
0.0333425951653237,1.6207667578831038,-1.2213565212767996,3.6140532725923262,-4.223289931440588,11.390224901242329,-10.249441174525398,1.772463214361904,-0.14667655682030922,31.937409878927618,-35.38855593917135,33.07746100075632,-34.57718740788464
0.0666851903306474,0.020131071087797103,1.8531912390713812,1.762653194833634,-8.689966185275681,10.149194551463918,-7.572000042510129,10.438535232345044,-14.157164057559239,31.159384358140866,-28.21308569564259,33.45963399465525,-32.88686910247769
0.1000277854959711,-1.3131588802746474,-0.25408359643610723,9.223137706916546,-9.510574915777834,8.566867968499597,-9.995863960747023,10.957567808375643,-7.93447439386447,32.01670299216275,-29.662596018368916,35.66309944775795,-38.36867260599703
0.1333703806612948,-1.7913122873542768,2.0304359756767774,7.844498314978562,-3.3382407932985734,8.947335679818769,-6.308369828460364,9.350703683018208,-9.95844417109041,22.04409652256202,-27.515981543822665,38.238491613558566,-44.68618970634127
0.1667129758266185,1.4461213977336465,1.6350585644065607,12.404727581439932,-10.244037857631962,8.823459051267653,-8.73291301023708,13.26019576049983,-13.273988801291697,18.969117414786073,-22.73359132994495,41.89379973497217,-36.479223922738804
0.2000555709919422,-3.532500420712969,5.669466916373811,2.738394830200361,-9.586609774005506,9.19314745164623,-7.377061346984064,15.04891808662609,-15.182280588946778,13.534415946786533,-15.88455649895987,37.42104136501341,-35.45056616865312
0.2333981661572659,-5.038765628659911,2.8836382187768423,9.50889512650905,-8.133067604259672,7.136567331321768,-6.741516116225444,16.692371410478117,-13.828979170743953,9.60352341332812,-15.515079491184254,31.57306705484206,-32.30547496976439
0.2667407613225896,-3.7806534612951395,4.497248181512602,5.542882056346707,-6.168004545272919,15.238336835450395,-12.48826332284911,15.367101625374687,-16.162430521062166,5.466060107319999,-2.387769002491561,30.926886963057196,-28.760407981597083
0.3000833564879133,-7.799670152656251,11.099082628807455,6.237232962218718,-3.5078967847701574,4.844829467322334,-0.8997999705908182,14.26438644373349,-22.31984262365272,-3.130820501922805,-3.134743939033522,30.82805069468367,-33.25314124458306
0.333425951653237,-1.4637207753879942,3.1783918145561243,6.76289802317956,-6.614705947346579,0.9244825719118417,-3.9712597700139125,21.869509961183823,-20.633245013439456,-1.9980261271399207,8.110570602391206,22.039270045575584,-28.075283303719118
0.36676854681856075,-4.756522989762292,2.5136320958690943,2.522974735603298,5.179878180666098,10.810616675999626,-8.089063715261016,13.58151942042195,-14.723605372630995,-14.65426130476744,6.922738129524863,18.344912793801907,-17.194091130984102
0.4001111419838844,-3.835422275399142,2.2281829856696254,-2.069864350675253,-2.744550915916749,4.369488380735162,-2.581636501612257,16.829282186651017,-17.17437085726034,-18.286871100297965,14.295389087276156,14.280904781007155,-15.872728614157072
0.4334537371492081,-2.052859066541047,3.198836220208274,-0.135314442230958,2.008903615448397,10.47222736327685,-3.2887181440463733,16.499879931644617,-15.379156964583066,-19.271119700523236,13.296953354062541,8.2767262755459,-7.757178831039704
0.4667963323145318,-4.692083939217759,5.285422781506287,-1.6176995980643487,6.140694861092822,-1.070083809479201,-9.453176177477902,17.743427755100335,-12.85162848111282,-21.774135490448888,25.06417649222479,2.2388379882615244,0.8006698996997095
0.5001389274798556,-2.386240078593061,0.9009643526794631,-1.4137447832069667,0.9088966056295074,1.3666194217202423,0.6083332220196742,9.660583472269671,-12.93186950729132,-25.446356326753946,36.53756763413669,-7.785422828086644,5.488714991725008
0.5334815226451792,-0.6005659363594331,3.062266864018267,-6.0383132093882885,4.2427735913922575,-3.536516583226916,2.7092513758228134,4.228984784403266,-7.604910687190001,-28.00703375295715,26.849080735817864,-5.882081821324062,13.025086558766205
0.5668241178105029,-1.7502372133158186,2.589986493381457,-5.143238402444696,6.397864837370539,-0.8151795304466201,5.199911424555605,5.368035579851533,-3.950057007482556,-30.288385827630503,32.25196433993899,-18.787791813526532,15.106419257018516
0.6001667129758266,-0.09426987368057582,-0.7265147298772902,-7.475111674518732,1.6851032730766597,-4.234830942924328,3.1211652819999216,4.3058072563545,-6.273069554784456,-35.35049755521731,32.74759896633873,-28.164084679828512,21.210054036989558
0.6335093081411504,-2.7044550595014814,-3.7569654278571587,-5.121935554478703,10.014445415579406,-8.326561492761524,7.855529981507507,-0.5542441600796895,1.6322531694084002,-29.216790108709652,33.18134723417702,-30.55915979550359,25.71296690583752
0.666851903306474,1.7265083832971282,-1.7278429685747343,-10.473077320119891,4.326554969741529,-8.51289974727634,4.7272492070822505,-4.913687404982605,1.1518397332406707,-32.43942300539916,35.0429838966452,-28.637719239948222,37.31251980016918
0.7001944984717977,1.7929240122927181,-3.533607698515106,-8.821350148652911,14.897944227775312,-7.151659276430734,8.04512005307731,-7.145041179366363,6.0483486942949405,-26.403235530775138,29.91921194441189,-33.92361130754814,34.893977315691615
0.7335370936371215,1.8221578536089535,-4.54040240832602,-9.550297616191235,8.541874610001328,-13.958907901715886,11.049234183920614,-8.065333272611173,12.230700043118523,-26.976060597381395,29.303235192076347,-35.7638981509039,34.97284917202573
0.7668796888024452,-2.3312715282853635,-2.17635053490307,-6.770021121962312,3.5836654729296082,-9.568120281911606,14.3245861734406,-13.368483264254463,14.650453767336721,-22.84155423968513,28.784573601009512,-37.02897993446479,34.825570062970975
0.8002222839677688,2.430383134258695,-1.2723338212275497,-11.572599603432565,10.013762989694426,-10.479942020002978,6.77150047975336,-12.930071600075168,18.864348103519866,-24.5056771543315,27.325432021103822,-33.098063087706294,36.12738539347618
0.8335648791330925,4.1035007573116,0.758214662988447,-12.181259155660204,10.18985839866863,-10.941518806471619,12.155831915927775,-14.140662629062232,14.317069861551362,-20.734234986132236,14.011394154326663,-33.0267065807722,36.14273143420288
0.8669074742984162,3.6703740122872803,-5.555537692984578,-7.66906828026522,7.317766168320486,-12.50977126312886,7.725700077487444,-18.339893997827794,7.198604404636046,-11.791613931907033,14.246259451860054,-33.00702016183449,35.64068769653197
0.90025006946374,4.808095601595757,-3.427304764669203,-1.6955053559234283,7.728773230992854,-4.031138693383138,15.74559833851042,-22.080884528379578,15.049442599776434,-11.108416927120903,3.53972770337815,-28.384558488111903,35.14589720389017
0.9335926646290637,8.718156527123115,-1.1451627636676234,4.899238960247592,5.286763566636141,-8.038430391070282,10.858967958537901,-21.16405368479224,19.319598394041094,-0.9875808866102629,3.5890197129500394,-22.533889781584072,20.782961768781952
0.9669352597943873,4.364729632217767,-3.5175906253360454,-6.393783301234553,-3.970316912508619,-8.4491749439127,9.282017234096802,-17.06688953703422,19.131214918357596,7.0446630986294405,-2.5419979633278134,-17.57807293807005,25.705112121990123
1.000277854959711,2.82287756666465,-4.111158893415255,1.9212661594113505,4.160744279872604,-5.666796871353567,5.1548665079925815,-23.603059185965073,17.68453617518818,14.488396464185104,-12.740378817533912,-18.33340470576222,21.51869525430817
1.0336204501250348,4.53595110405406,-0.9558180982949027,-2.0936121595281714,1.4071144244129639,-6.512235637516276,1.5326408432879042,-15.510672953406429,19.25729115845656,14.52862098028334,-17.747667697678168,-13.997127714980367,9.043187745159894
1.0669630452903585,1.7554172586234138,-3.9393768429052147,2.5598996782921226,-7.352985127683828,-1.6661524940108738,4.35725711230948,-17.26106557017655,17.43942007580115,17.39219737879725,-14.640525953356159,-2.608753290994647,3.899124078402636
1.1003056404556821,9.760197966748386,0.8325663238133281,-1.065841566134166,-0.803872436737811,-2.9594780927819637,1.2648553490374062,-15.971419425005735,9.827668341069085,25.588433341329463,-27.0832710681482,1.6630173263022752,-3.915254977621232
1.1336482356210058,6.362792101509495,-2.594639970237603,7.382888247335352,-3.7084086370649607,5.106634311085899,-7.3254194209911,-11.107499549200138,9.85988630300075,26.542327411237185,-27.428458474818335,7.667460024905925,-7.529219106150314
1.1669908307863295,2.6387139582490624,0.7405811735394603,12.427073369356732,-6.960784729410159,3.1749402345403865,1.7305345002334902,-3.473316557874991,1.270263716881301,36.10712982647011,-27.737139795588988,11.400412959059029,-11.079734301887228
1.2003334259516532,5.489970448480053,-0.21657730378546525,13.427099372743578,-6.982477109137017,4.240284594544156,-4.632060281633798,-6.3005170187404165,6.030481217416259,28.497059346022198,-32.52828489942583,17.97312396968178,-21.35336251724905
1.233676021116977,-0.982365003779512,-3.934282082547777,4.797103555345467,-8.489650407640418,0.7929783148505125,-2.1315033610171885,7.832701181292275,7.240122777776207,32.34298600597866,-35.760553263463706,27.23934472826213,-25.26445768597685
1.2670186162823007,1.886750043678617,4.883527937094099,10.990168832383866,-11.82566844057843,6.7641710482861015,-6.168340936096216,4.882923312287099,-0.5219085710243052,37.13487167908128,-29.261312586370785,25.016755992041936,-29.207869539362594
1.3003612114476244,-1.339319653621988,-2.0657884917314786,9.22708050031152,-6.296814012818144,3.4388296430843606,-6.202662449424704,5.269790330662672,-4.5120168207436775,28.271608131669325,-31.731020442020206,28.664963379038614,-33.640309902023716
1.333703806612948,-7.414893015690493,1.484067041462851,6.208426704072297,-8.719368461175213,2.2725903890808388,-4.7828675790310715,5.353954176800718,-8.20520665913328,32.27946925502624,-31.529242217665043,29.49472223201089,-35.331352860194876
1.3670464017782717,-5.2983573037285305,7.268061203826026,1.9248220767382316,-4.925564054842284,2.567094298838845,-8.101483535383293,6.976142458056457,-5.316260939202875,30.205154881783933,-29.549483059829385,35.366009779859006,-37.11210483392422
