Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,2.3778244785091203,-0.9915658536535733,3.0356737460785777,-8.15268238929016,0.13784811149206977,-5.131179251932991,5.002938981806958,-1.0744659610280873,28.269946499574132,-34.58603612176491,33.65236587290139,-27.915580076477326
0.0333425951653237,-3.5776369076223924,6.007805383804207,9.94674961222138,-4.431225186270749,2.8333779506884715,-5.135641720559229,6.558915943803816,-3.2074578841661254,35.45806358162362,-35.73053119402649,34.94849444197239,-31.733154205637064
0.0666851903306474,2.267574599235492,-2.8742928563115195,12.145564900215131,-1.281120034805122,12.17877327744113,-8.634129177431852,6.830731625301447,-5.155403012161693,36.04443445503826,-37.00900231230848,35.30915000771824,-33.146611514045325
0.1000277854959711,-8.292554657286363,-0.5915554165078722,6.627587070281811,-5.504249913585347,9.104455096978404,-4.430273891318329,11.481912055400837,-11.917180668090111,29.024044115178445,-26.32555140402911,37.58442851733077,-35.708251414482824
0.1333703806612948,-3.2164630671327656,3.059325886595916,6.835537594446538,-8.3631564692705,7.717563029466835,-10.89994297968568,8.324880825087739,-10.352472049515324,30.082241944353246,-25.69679536892531,42.59828966214735,-36.76320085480605
0.1667129758266185,-1.1608732497705145,3.7767219283680666,4.970282807807163,-4.360120713473536,7.441833579431461,-8.61986322973656,18.855677961046695,-17.022757428911827,26.411436558273362,-19.08176199684751,37.8832865718002,-29.01235583599061
0.2000555709919422,-7.559708263192693,7.081885157961329,5.081841280221136,-4.6959839665955005,7.9038957425125655,-5.729177058923492,14.3046496709928,-14.482030821263812,19.678666495829813,-18.94396447960873,35.36608969777054,-34.68598402583316
0.2333981661572659,-1.2003432950979374,4.103732696514361,5.732090793184617,-10.012356412991444,6.773176268473891,-9.356846022351437,16.736393870161674,-21.122684944908862,18.93938723619499,-15.450180415084027,39.24501646166898,-36.12166998022571
0.2667407613225896,-4.24000955368847,1.7616659853625896,3.415634622242571,-1.543925003383995,8.01907134927023,-9.718620419906646,14.542277440188233,-19.717982448253252,5.12837678633678,-4.19132124578871,35.418765717286064,-29.53300601204402
0.3000833564879133,-9.710597117814336,3.5288833097263663,5.477689962416883,-5.29445059885596,10.285565537711298,-6.708167534276116,18.2955091412769,-21.504258381119836,0.1839347555792048,-0.19854406159800364,37.818818677586215,-27.13512248780187
0.333425951653237,-8.438027090480503,2.7877020881936834,0.544795813615321,-0.8068142287487294,8.87390944522508,-8.040865232707517,21.998621308884026,-19.715575900066483,-0.26104348433081404,3.0015412257025216,24.40220019604571,-24.32305569578173
0.36676854681856075,-4.833354030017558,5.532164964539478,0.5582295102556838,-7.57130034586866,6.9564072523845715,-6.770288392691234,15.409908193441087,-19.462844956497307,-5.470673102278749,3.1664765508723702,18.053889568713764,-20.402355946297295
