Timestamp,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Wrist,Right Wrist,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle
0.0,-0.032432677208870095,8.76783644704298,5.315355913426971,-4.412883593151551,-0.7058610440925834,-10.764846819517684,5.192609641055257,-1.444442688515044,34.14253080972845,-35.4223477103141,22.612267249201,-26.982877074278022
0.0333425951653237,3.193537152750026,0.7216857871319574,9.89025014008815,-6.620317009283394,0.9311082617039181,-9.956997534994112,9.72099970691366,-3.987506183911586,31.297431761637995,-30.521770567917848,40.13335498619327,-27.648647092826764
0.0666851903306474,-1.6303635175323998,-0.2601515835201722,8.083578785437874,-11.743877727713548,4.7240627588572295,-5.720274094232243,4.397091119411025,-8.315295143390648,37.77347537266016,-39.95498274732347,39.363188617916386,-35.55265093941582
0.1000277854959711,-3.7095352637112478,-1.5473384575304148,8.644143785390314,-9.606522195839302,8.920660082236632,-7.813798845407902,11.540072815144258,-7.961270600812041,30.14637895643666,-33.50459663289042,40.93068409808835,-37.30350836640054
0.1333703806612948,-1.9256122819078239,4.3124374683684765,8.716683776936538,-5.152434154167173,6.212656031377083,-5.997530012179176,9.267155593959568,-18.480874223963088,23.347834440260087,-26.559328068178424,42.21477654496027,-38.66939743156822
0.1667129758266185,-6.820071420087036,-2.5699353167117036,1.7193630647923897,-7.057126255241709,12.245353339476486,-10.666254357413573,14.737392953308605,-11.441733833072988,23.06892320343203,-20.111176391955226,42.98248496528063,-41.55783532107036
0.2000555709919422,-2.447117052625665,6.761901217894801,6.7195031396371965,-8.068191713088027,15.11963609757956,-10.829139096588802,15.724958666906335,-14.88414886040555,21.229682011712196,-19.897486021170387,43.09933253007274,-38.49071247422966
0.2333981661572659,-5.289570414602607,0.5377395396753437,6.849392780196469,-10.859150666912047,6.8886996275107,-14.29739347251377,22.115663831397757,-19.540654778637006,12.711869161446778,-13.400210861470546,35.48863569211224,-32.63535255127883
0.2667407613225896,-4.2588921306509375,12.409571346449173,8.009039335088872,-2.8301796896877427,7.623232913497478,-9.405674478328766,22.10989731200279,-14.276956479781415,9.442490959810476,-10.557218461486155,29.53303006046263,-36.57208912835467
0.3000833564879133,3.055540817829761,3.77362634952782,6.148916975433705,-3.494848978592331,7.075930777247657,-13.286278351336644,23.65475047249996,-22.391740218000695,-5.238769970099404,-4.932100520998347,28.641763614958325,-27.806733989599884
0.333425951653237,-8.317656853923676,4.864931406777807,-0.4610563367798437,0.9856953024126125,6.998369655468518,-10.89646538209969,17.25107470148023,-15.697086428187204,-6.194548047665615,5.576371471846844,23.592159436045158,-18.050234056506046
0.36676854681856075,-2.4346678545559213,4.34517258084213,-2.0951558717826977,-5.616185550596114,6.507490864253485,-4.994266596227515,20.924515456233706,-19.347698350194005,-7.979356079180634,9.851155591597804,20.060763085010024,-17.673323630453634
0.4001111419838844,-2.8156731323017836,4.583240890446106,-0.6772869880506768,-2.6880630564619743,5.71270688662366,-0.9152632950660875,14.505482002628877,-16.598921942015945,-13.27848418656631,15.072006070984623,14.636370462245054,-15.561295020751993
0.4334537371492081,-8.778899881188282,8.860441948704048,4.039149524568653,-0.35301697978313584,6.0660217336668545,1.4710696020059544,13.205232455685035,-14.839116375981913,-22.7885372583511,18.90873011725395,3.790465026304458,-2.736149443789353
0.4667963323145318,-4.1886524370126965,3.35665411874825,0.5288205672790987,-0.19825959977858587,3.4251869378517266,4.590894336009651,15.331707593571483,-16.328729459645984,-25.869115154528597,24.81102147042115,-1.8733635720670494,-3.8756476232524575
0.5001389274798556,-2.051517481082384,7.623887466841028,-5.665568291431315,4.565168377390535,1.0167114680380753,-1.759967058423985,9.065030261990909,-13.691731138224212,-25.518312737990275,27.43338322895249,-3.0087471577249505,5.303153500816887
0.5334815226451792,-3.1022442630167006,3.811032001935177,2.1050010566618678,0.039727662899324834,-2.1225005228283846,-0.23053462858142104,16.013454137487322,-9.990611843190461,-31.950074260817157,32.296294200223194,-11.106705088202059,11.317483483009086
0.5668241178105029,1.90177260391246,-6.124550518303244,-6.993346091002975,5.685805325403901,-2.593958781476231,0.3662304752879373,8.098689286443904,-3.9714060876949513,-33.36537044889126,32.18206390846172,-18.402482406301722,20.715214863412957
0.6001667129758266,3.78309870425579,-1.7076002993561075,-10.611611993587545,3.393324989501016,-3.8521990052993518,5.2262838214012035,5.802934039389967,-6.587641592303193,-28.196502680179726,29.464493419817387,-24.856291561010767,21.690159056403306
0.6335093081411504,-2.905474316380511,-0.27429070622313867,-1.061625667019828,4.849943035230254,-2.8781137489561757,9.805667508827968,-1.4281172347344815,-0.967753875294075,-37.93446626943291,30.38655452394546,-26.406784409635115,28.865474581571668
0.666851903306474,2.2671658389249236,1.1169257128788908,-8.765995217365507,7.275159248344968,-5.43743203282887,3.0675485073561126,-4.9674220197206935,2.4314708831985383,-37.430644707455876,35.84320057333606,-32.242830164358054,32.39151700504635
